timestamp,accX,accY,accZ
0.0,8.601053265834864,0.01220715629162033,4.852409624176635
20.0,9.087852600166931,0.08721698637154923,4.9781264098715
40.0,9.543218534688002,0.11900357874149763,5.226991722318193
60.0,9.892031288892328,0.18663949160439022,5.433470667247214
80.0,10.169979096341374,0.0866951409743241,5.63520547752292
100.0,10.487020404191425,0.0931884988707683,5.769502692997692
120.0,10.548766339106477,-0.011614539964639823,5.7579579402512
140.0,10.47260464166292,-0.07474265560390715,5.809253371723472
160.0,10.34793936833251,-0.1474843776644799,5.745851898547785
180.0,10.080500193405763,-0.17266068894556996,5.725456928388498
200.0,9.649244174063053,-0.11722343913673078,5.492980358443803
220.0,9.196140987140684,-0.1224677024471928,5.292936077836805
240.0,8.65638824552025,-0.02870887257749927,5.111854373156839
260.0,8.210537866868012,0.08175446529662223,4.866422227940066
280.0,7.684520938457869,0.13636908591925437,4.661964157063258
300.0,7.266077189412619,0.10328673392041808,4.418337510364874
320.0,6.9048391142693415,0.1205554270702968,4.358979923870105
340.0,6.607109131428905,0.11042852256357173,4.083037020439516
360.0,6.513726596568565,0.045767578494861696,4.178559735781631
380.0,6.494906688610705,-0.04164367911904918,4.005029634487951
400.0,6.556755446657558,-0.11385652209789221,4.0789811849975655
420.0,6.817976806957489,-0.13157134697486653,4.113300059151059
440.0,7.1817239736370215,-0.1997457340814524,4.225029004227735
460.0,7.563016903430342,-0.1825569480761543,4.331915602808838
480.0,8.104470019847858,-0.0914856861762292,4.579978151124057
500.0,8.540452324264974,0.050926595169474814,4.830006661929739
520.0,9.040203341169336,0.13955377740034858,5.024120072445056
540.0,9.511529680344706,0.13290196760736234,5.290226878536174
560.0,9.874012616775882,0.1979641857961651,5.485301747021039
580.0,10.227910646999744,0.07545045056250291,5.558022372073347
600.0,10.41432180371333,0.07453217308073676,5.777150794372463
620.0,10.510910601847105,0.013190434194136697,5.78804346787424
640.0,10.499095660895678,-0.10008868274051222,5.79987625987191
660.0,10.333323265886822,-0.12213400291057555,5.735655464293536
680.0,10.024293725285414,-0.10165499053266193,5.6348756340515616
700.0,9.60590346490881,-0.19375941218045512,5.489383869322449
720.0,9.167221951777298,-0.15158819660653092,5.3500062203579235
740.0,8.678486146624072,-0.041979448091688056,5.079599819527312
760.0,8.198694380108092,0.06964886367154846,4.850103168720867
780.0,7.693158060098425,0.13967526787249293,4.681769488562937
800.0,7.242477983852816,0.1650066379084932,4.501047556026231
820.0,6.838496825522592,0.1795270748775595,4.276580208614863
840.0,6.652714841747719,0.17928858020561939,4.091544641573715
860.0,6.463551445323339,-0.01955734753049193,4.015092259939922
880.0,6.489712080671199,-0.05958330485725673,4.031479098483699
900.0,6.590625396073579,-0.14463171958350024,3.9547308503621643
920.0,6.776106159301552,-0.10286049603653244,4.076130780522639
940.0,7.097106528740778,-0.11190724442491705,4.193120499033397
960.0,7.523219142665143,-0.16342794611448422,4.4265448534817695
980.0,7.998962563717116,-0.07633055644817283,4.540207584100236
1000.0,8.591860557556041,-0.020213861057447942,4.820972287951758
1020.0,9.052069319967922,0.06250711173332524,5.066770740461801
1040.0,9.476547932826286,0.16428519262612185,5.201161853813671
1060.0,9.93429106904772,0.13945192239477197,5.43507972512904
1080.0,10.182301350859172,0.17487083639802656,5.635617671242056
1100.0,10.421206376615968,0.12843390918036093,5.764804867756415
1120.0,10.494770942059915,0.07284990882305425,5.796295450129247
1140.0,10.455890384452182,-0.0553779506037506,5.781853903575168
1160.0,10.300625349510472,-0.15428116287930438,5.724517893211289
1180.0,9.972459041118913,-0.2093030679661841,5.5618579094308584
1200.0,9.658473546232003,-0.0781594685267018,5.442219355871644
1220.0,9.148572255461783,-0.13134722981030822,5.367220462148943
1240.0,8.710083383113712,-0.0827380016082785,5.119028549941921
1260.0,8.218152386067894,-0.008534776552662347,4.8765200665227235
1280.0,7.7245838076549465,0.12649890227874652,4.590567584660391
1300.0,7.20493442103272,0.18891993371184623,4.4265853950971
1320.0,6.957224503750174,0.15921631789705076,4.3021231625349765
1340.0,6.600482225158553,0.1939863971177229,4.122428551874888
1360.0,6.476176360778185,0.07596893050519563,4.013336293798904
1380.0,6.466489236747735,0.02037951018178945,3.9990290709711744
1400.0,6.524094374441913,-0.10406490333018671,4.065418781758168
1420.0,6.751346263477094,-0.16210513317299835,4.085186724837418
1440.0,7.098696595629224,-0.15878036495998235,4.269399254035867
1460.0,7.5247900949239375,-0.12113217360707021,4.4793309561223476
1480.0,8.05138399044614,-0.13087770402893906,4.632164906517291
1500.0,8.563061173132885,0.08339107989394232,4.811056181724229
1520.0,9.078191929323278,0.07894616908810363,5.040820151779789
1540.0,9.509425902627422,0.1924120901881365,5.225714747580709
1560.0,9.934094310734999,0.1588840932214566,5.474307313194832
1580.0,10.245011716777151,0.14319014397379384,5.553727893666876
1600.0,10.47068196683572,0.09484855190302192,5.728839270963785
1620.0,10.45575026544048,-0.006876027534774232,5.839957770712409
1640.0,10.40576569980317,-0.09851726682541029,5.847988091380412
1660.0,10.29391025024029,-0.09665652452043014,5.747809223296897
1680.0,10.035508457249586,-0.17487596507072256,5.694989893970935
1700.0,9.642417056890716,-0.19925606780519745,5.537497286932582
1720.0,9.186852064854008,-0.0978183264686182,5.319998218440725
1740.0,8.707752854127834,-0.07999715413243572,5.081649939025432
1760.0,8.136702750393972,0.0012132377973681219,4.859207746198492
1780.0,7.679900829897941,0.1081969572658201,4.620013913998482
1800.0,7.189063349076649,0.20686660687517217,4.41557026130507
1820.0,6.916436900902721,0.14058153066191476,4.345704132749207
1840.0,6.607371590909883,0.1624664341446827,4.107946404867564
1860.0,6.474415389107049,0.08046340135779756,4.081298896720017
1880.0,6.491232932177804,-0.028627133789812305,3.9983072134711692
1900.0,6.608285189728038,-0.07622834578550364,4.039256208523541
1920.0,6.811053098907191,-0.23790396067094904,4.171289285270027
1940.0,7.10722660933406,-0.21137450988634254,4.161026667183513
1960.0,7.617637149092888,-0.11602237696608644,4.4252808746698316
1980.0,8.02050634364568,-0.0977987310224,4.564620863340911
2000.0,8.51364403405918,-0.01047426463598432,4.7961812220528195
2020.0,9.116937791180831,0.14726954071442794,4.996059447604284
2040.0,9.517561436017424,0.17852739123875938,5.292890043372016
2060.0,9.944747250907907,0.21939098854990813,5.444975739083123
2080.0,10.254945373162046,0.18154128115204676,5.5901118556089715
2100.0,10.388256155118489,0.10637694211284306,5.766027771873905
2120.0,10.548882272109859,0.08092223078284601,5.854447220589501
2140.0,10.5388361343921,-0.05585745168254644,5.776108024263014
2160.0,10.271924429104281,-0.12851242603711704,5.726501032201592
