timestamp,accX,accY,accZ
0.0,-0.004589813557117073,0.01220715629162033,9.87493543960442
20.0,0.07269431851688136,0.002428339729647255,9.812256670766097
40.0,0.0376684055113235,-0.029598136146857152,9.818307463041638
60.0,-0.0009051996783849741,0.010986787401014378,9.77748209179177
80.0,-0.05563486226581392,-0.07255442025969522,9.767541556045364
100.0,-0.01605363497287666,-0.010261705532706665,9.874453090685032
120.0,0.03870976794675544,-0.03367318907195696,9.818819795835783
140.0,-0.01424773827226138,-0.00995273433140333,9.813136397729538
160.0,0.021670989094138768,-0.01187404693594054,9.843884803645702
180.0,-0.03996783791498414,0.0002218671826793955,9.897568580430853
200.0,0.007807790991884629,0.050162507731216055,9.809853206236061
220.0,0.02032719833654289,-0.0019874118037442037,9.800685734659252
240.0,-0.02728188388538969,0.015060547563514364,9.776846198378497
260.0,0.023295483270970023,0.037985045155606856,9.819478599253303
280.0,-0.010018705674449216,0.015888795275804363,9.795846443055876
300.0,0.03274414939128023,-0.06409921294752934,9.794903742115848
320.0,-0.06967841982933992,-0.052327129057952185,9.854385178043486
340.0,0.03133147436900901,-0.025181808164967664,9.754062379038569
360.0,-0.1037585093244578,-0.019022342777642212,9.891364525428658
380.0,0.01522094950122766,-0.019585030011732136,9.82292780733251
400.0,-0.054633542354805505,-0.01040631769441724,9.81013171155555
420.0,-0.003013522813736698,0.027678214259152824,9.81871258291826
440.0,0.023391410633779895,-0.024093029878076582,9.838073539294369
460.0,0.05701279316683971,-0.033955233187799444,9.77558065204999
480.0,0.04675245177120815,-0.0066970395343271105,9.85578374872233
500.0,-0.015488749916226438,0.0509265951694749,9.81125200358819
520.0,0.009038008816294333,0.054765130758446655,9.793988033289454
540.0,-0.032939273357373546,-0.015699747280992403,9.822481688272509
560.0,-0.054801567526318005,0.022311481592789253,9.787793003883378
580.0,0.040173443125674724,-0.08379911067151652,9.779120197871354
600.0,-0.059026385293193574,-0.028918031322738343,9.815318306538812
620.0,-0.006272931890741422,-0.008868214913180524,9.801078529501698
640.0,0.007118588421698021,-0.035298761468008776,9.831389737431467
660.0,0.02319330896349194,0.013476327817963537,9.826128670496294
680.0,0.010374630028303083,0.07122756559558736,9.803601704013161
