timestamp,accX,accY,accZ
0.0,0.03279434730451338,0.01220715629162033,9.87493543960442
20.0,0.1308936084687512,0.03326057487215706,10.01120858049798
40.0,0.11302594912374075,0.024438851085271846,10.20371040232301
60.0,0.08687560598375278,0.07486049802042376,10.325119776534722
80.0,0.03905361459107165,-0.014645488901870021,10.443003896446976
100.0,0.07959288783798049,0.0273565506140115,10.635298303721155
120.0,0.12930451392007336,-0.02565186212384164,10.6172411785784
140.0,0.06560282978984465,-0.0335127057032229,10.598966198312489
160.0,0.08576007438384396,-0.0611868944735912,10.567746445618518
180.0,0.004332811670400075,-0.06264451686395672,10.513979174651483
200.0,0.02953643213310585,-0.010705109311673691,10.28008140807004
220.0,0.01811854059834602,-0.04579842658318005,10.095185376806993
240.0,-0.05328906241443873,-0.0008556052150360469,9.877112785229938
260.0,-0.024876089374239123,0.0539011979341579,9.719212012401858
280.0,-0.07732787536386851,0.05969981005524073,9.50134680090813
300.0,-0.04947333466495299,-0.003231595904639374,9.324675540281866
320.0,-0.16163819135437898,0.0105392549886838,9.237974583822853
340.0,-0.06459241397553578,0.024131039372683016,9.030200737065753
360.0,-0.19761926380043696,0.00453762859417739,9.105534724845707
380.0,-0.07067905470675195,-0.027606356959847426,9.024506424589893
400.0,-0.12717538311228155,-0.04802457384113541,9.049286498519427
420.0,-0.057639129475688916,-0.030230717098672387,9.143250242516649
440.0,-0.009885634167149913,-0.08796674049748597,9.290435854551417
460.0,0.04717522933618466,-0.08799222041992848,9.390177712768617
480.0,0.06097249922633686,-0.037529274676836956,9.656831838990446
500.0,0.021895410945404016,0.05092659516947486,9.81125200358819
520.0,0.06723729876816419,0.08559736590095644,9.992939943021337
540.0,0.04241827025504374,0.03833723995113659,10.20788462755388
560.0,0.03297923813581976,0.08618519221219864,10.33543068862633
580.0,0.1348619199825603,-0.02589017931369128,10.454582538272966
600.0,0.03662013751766358,0.008700224823979873,10.576163519574935
620.0,0.08432181408257652,-0.0008468879650651712,10.599499912244315
640.0,0.08696915648380409,-0.05885873283982821,10.617219538014417
660.0,0.08728239425319717,-0.03583651971968703,10.54999031246911
680.0,0.05467527961368732,0.008361181548951269,10.420012298233791
700.0,0.010980728499511056,-0.087241082355398,10.240749008363753
720.0,-0.04576517030423448,-0.07491892074251806,10.098675828789919
740.0,-0.014306849031629059,-0.01412618072922478,9.880122852141401
760.0,-0.01666511290451045,0.04179559630908418,9.700795722388783
780.0,-0.09016123475268423,0.06300599200847933,9.518729433414268
800.0,-0.13290193813575987,0.05848830808343578,9.345593051588622
820.0,-0.12344908905211044,0.0695109027959465,9.139320618795344
